0.01	   	0.00001	   	3.592694485240864e-10
0.01	   	0.000011233240329780266	   	4.5334662645278315e-10
0.01	   	0.000012618568830660211	   	5.720585609362666e-10
0.01	   	0.000014174741629268048	   	7.218560325260906e-10
0.01	   	0.000015922827933410938	   	9.108790030535278e-10
0.01	   	0.000017886495290574353	   	1.1493989393691346e-9
0.01	   	0.000020092330025650458	   	1.4503769625950044e-9
0.01	   	0.000022570197196339216	   	1.8301681525955194e-9
0.01	   	0.000025353644939701114	   	2.309410279413632e-9
0.01	   	0.000028480358684358048	   	2.9141452551384783e-9
0.01	   	0.00003199267137797385	   	3.677234245643406e-9
0.01	   	0.000035938136638046256	   	4.640143339041254e-9
0.01	   	0.00004037017258596558	   	5.8551968036647336e-9
0.01	   	0.00004534878508128582	   	7.388420377077528e-9
0.01	   	0.000050941380148163855	   	9.323129089755257e-9
0.01	   	0.0000572236765935022	   	1.1764454584887494e-8
0.01	   	0.00006428073117284319	   	1.4845057947706484e-8
0.01	   	0.00007220809018385471	   	1.8732338477978267e-8
0.01	   	0.00008111308307896872	   	2.3637530128362875e-8
0.01	   	0.00009111627561154887	   	2.9827179906455975e-8
0.01	   	0.00010235310218990269	   	3.7637631973316865e-8
0.01	   	0.00011497569953977356	   	4.749330449955599e-8
0.01	   	0.0001291549665014884	   	5.99297524366817e-8
0.01	   	0.000145082877849594	   	7.562276942541017e-8
0.01	   	0.0001629750834620645	   	9.542511022551606e-8
0.01	   	0.00018307382802953696	   	1.2041282914526638e-7
0.01	   	0.00020565123083486514	   	1.5194375247342138e-7
0.01	   	0.00023101297000831605	   	1.9173126226567875e-7
0.01	   	0.00025950242113997375	   	2.419374008369199e-7
0.01	   	0.0002915053062825176	   	3.0529035516780974e-7
0.01	   	0.00032745491628777317	   	3.852327051925233e-7
0.01	   	0.0003678379771828634	   	4.861084915716636e-7
0.01	   	0.00041320124001153384	   	6.133992678928878e-7
0.01	   	0.0004641588833612782	   	7.740219638793032e-7
0.01	   	0.0005214008287999684	   	9.767047447189132e-7
0.01	   	0.0005857020818056673	   	1.2324612895009735e-6
0.01	   	0.0006579332246575682	   	1.555189259149776e-6
0.01	   	0.0007390722033525783	   	1.9624254716129162e-6
0.01	   	0.0008302175681319752	   	2.476298815805122e-6
0.01	   	0.0009326033468832199	   	3.124732678192749e-6
0.01	   	0.001047615752789665	   	3.9429622100721334e-6
0.01	   	0.0011768119524349992	   	4.975448865131932e-6
0.01	   	0.0013219411484660301	   	6.278296213583156e-6
0.01	   	0.0014849682622544665	   	7.922298261064756e-6
0.01	   	0.0016681005372000592	   	9.996785843102704e-6
0.01	   	0.001873817422860385	   	0.000012614479989204478
0.01	   	0.002104904144512022	   	0.000015917615799206647
0.01	   	0.0023644894126454096	   	0.00002008566930244042
0.01	   	0.0026560877829466894	   	0.00002534510669862861
0.01	   	0.0029836472402833404	   	0.00003198168499278383
0.01	   	0.0033516026509388445	   	0.000040355971228919035
0.01	   	0.0037649358067924714	   	0.00005092292170946321
0.01	   	0.004229242874389503	   	0.0000642565820663401
0.01	   	0.0047508101621027985	   	0.00008108124550134429
0.01	   	0.005336699231206312	   	0.00010231075456091459
0.01	   	0.005994842503189415	   	0.00012909806973131365
0.01	   	0.006734150657750828	   	0.00016289777872057374
0.01	   	0.007564633275546298	   	0.00020554491184435387
0.01	   	0.008497534359086447	   	0.0002593542964766311
0.01	   	0.009545484566618348	   	0.0003272457701415561
0.01	   	0.010722672220103242	   	0.00041290193009930044
0.01	   	0.012045035402587835	   	0.0005209667907701636
0.01	   	0.013530477745798075	   	0.0006572958247967295
0.01	   	0.015199110829529346	   	0.0008292704675124275
0.01	   	0.01707352647470692	   	0.0010461933686888225
0.01	   	0.019179102616724907	   	0.0013197845891270658
0.01	   	0.021544346900318867	   	0.0016648036735198175
0.01	   	0.024201282647943835	   	0.0020998281814401227
0.01	   	0.02718588242732943	   	0.002648225879695504
0.01	   	0.030538555088334186	   	0.0033393653559584003
0.01	   	0.03430469286314922	   	0.004210118100084258
0.01	   	0.03853528593710531	   	0.005306713612101335
0.01	   	0.043287612810830614	   	0.006687016831189373
0.01	   	0.04862601580065359	   	0.008423302328887949
0.01	   	0.054622772176843484	   	0.010605599206441043
0.01	   	0.06135907273413182	   	0.013345669522310153
0.01	   	0.06892612104349702	   	0.01678165365711105
0.01	   	0.07742636826811278	   	0.02108335685418446
0.01	   	0.08697490026177843	   	0.02645804605365066
0.01	   	0.09770099572992266	   	0.03315645359602842
0.01	   	0.10974987654930568	   	0.04147841867634756
0.01	   	0.12328467394420685	   	0.051777213024875306
0.01	   	0.13848863713938744	   	0.06446107974343271
0.01	   	0.15556761439304723	   	0.07998988177750596
0.01	   	0.17475284000076866	   	0.09886409579863242
0.01	   	0.19630406500402725	   	0.12160290190091969
0.01	   	0.220513073990305	   	0.1487081761556457
0.01	   	0.2477076355991714	   	0.1806123237889562
0.01	   	0.2782559402207126	   	0.21761067741033213
0.01	   	0.31257158496882415	   	0.2597839419455896
0.01	   	0.35111917342151344	   	0.30692241685883875
0.01	   	0.39442060594376643	   	0.3584696717505553
0.01	   	0.44306214575838865	   	0.4135058823495777
0.01	   	0.49770235643321137	   	0.47078684735435067
0.01	   	0.5590810182512234	   	0.5288425556809797
0.01	   	0.6280291441834259	   	0.5861219609261649
0.01	   	0.705480231071866	   	0.6411552135480041
0.01	   	0.7924828983539186	   	0.6926984009768776
0.01	   	0.8902150854450392	   	0.7398320581676981
0.01	   	1.000000000000002	   	0.7820001233212623
0.0126	   	0.00001	   	3.613768035223438e-10
0.0126	   	0.000011233240329780266	   	4.5600580686189214e-10
0.0126	   	0.000012618568830660211	   	5.754140660380098e-10
0.0126	   	0.000014174741629268048	   	7.260901997336064e-10
0.0126	   	0.000015922827933410938	   	9.162219160863424e-10
0.0126	   	0.000017886495290574353	   	1.1561409309519646e-9
0.0126	   	0.000020092330025650458	   	1.4588843910741955e-9
0.0126	   	0.000022570197196339216	   	1.8409033097709367e-9
0.0126	   	0.000025353644939701114	   	2.322956511373106e-9
0.0126	   	0.000028480358684358048	   	2.9312386611552542e-9
0.0126	   	0.00003199267137797385	   	3.6988036776474445e-9
0.0126	   	0.000035938136638046256	   	4.667360875226397e-9
0.0126	   	0.00004037017258596558	   	5.889541438955702e-9
0.0126	   	0.00004534878508128582	   	7.4317583913815124e-9
0.0126	   	0.000050941380148163855	   	9.377815461189287e-9
0.0126	   	0.0000572236765935022	   	1.1833460958750889e-8
0.0126	   	0.00006428073117284319	   	1.4932134114999196e-8
0.0126	   	0.00007220809018385471	   	1.88422161381642e-8
0.0126	   	0.00008111308307896872	   	2.3776180008788918e-8
0.0126	   	0.00009111627561154887	   	3.0002136210218844e-8
0.0126	   	0.00010235310218990269	   	3.785840178597029e-8
0.0126	   	0.00011497569953977356	   	4.777188440167596e-8
0.0126	   	0.0001291549665014884	   	6.028128039481857e-8
0.0126	   	0.000145082877849594	   	7.606634738490416e-8
0.0126	   	0.0001629750834620645	   	9.598484210447469e-8
0.0126	   	0.00018307382802953696	   	1.2111913063372637e-7
0.0126	   	0.00020565123083486514	   	1.5283500381134892e-7
0.0126	   	0.00023101297000831605	   	1.928558938105341e-7
0.0126	   	0.00025950242113997375	   	2.433565247486864e-7
0.0126	   	0.0002915053062825176	   	3.0708108621447143e-7
0.0126	   	0.00032745491628777317	   	3.8749235112432415e-7
0.0126	   	0.0003678379771828634	   	4.889598407625779e-7
0.0126	   	0.00041320124001153384	   	6.16997261569682e-7
0.0126	   	0.0004641588833612782	   	7.785621154914815e-7
0.0126	   	0.0005214008287999684	   	9.824337639337012e-7
0.0126	   	0.0005857020818056673	   	1.2396904880929644e-6
0.0126	   	0.0006579332246575682	   	1.5643114672011267e-6
0.0126	   	0.0007390722033525783	   	1.9739363831556023e-6
0.0126	   	0.0008302175681319752	   	2.490823923677698e-6
0.0126	   	0.0009326033468832199	   	3.143061261514831e-6
0.0126	   	0.001047615752789665	   	3.966090220840708e-6
0.0126	   	0.0011768119524349992	   	5.004633043802073e-6
0.0126	   	0.0013219411484660301	   	6.315122373329402e-6
0.0126	   	0.0014849682622544665	   	7.968767449790106e-6
0.0126	   	0.0016681005372000592	   	0.00001005542306285567
0.0126	   	0.001873817422860385	   	0.00001268847137702899
0.0126	   	0.002104904144512022	   	0.000016010981717808267
0.0126	   	0.0023644894126454096	   	0.00002020348273683408
0.0126	   	0.0026560877829466894	   	0.000025493768811198665
0.0126	   	0.0029836472402833404	   	0.00003216927278616441
0.0126	   	0.0033516026509388445	   	0.00004059267617010015
0.0126	   	0.0037649358067924714	   	0.000051221603088533604
0.0126	   	0.004229242874389503	   	0.00006463346506162391
0.0126	   	0.0047508101621027985	   	0.00008155680172820312
0.0126	   	0.005336699231206312	   	0.00010291081270560384
0.0126	   	0.005994842503189415	   	0.0001298552162276133
0.0126	   	0.006734150657750828	   	0.00016385312395471625
0.0126	   	0.007564633275546298	   	0.0002067503168656355
0.0126	   	0.008497534359086447	   	0.0002608751796248168
0.0126	   	0.009545484566618348	   	0.00032916464357614274
0.0126	   	0.010722672220103242	   	0.000415322854385773
0.0126	   	0.012045035402587835	   	0.0005240209831924647
0.0126	   	0.013530477745798075	   	0.0006611487159875756
0.0126	   	0.015199110829529346	   	0.0008341305737053432
0.0126	   	0.01707352647470692	   	0.001052323436050419
0.0126	   	0.019179102616724907	   	0.0013275155750174118
0.0126	   	0.021544346900318867	   	0.0016745522598051747
0.0126	   	0.024201282647943835	   	0.0021121186691312062
0.0126	   	0.02718588242732943	   	0.0026637174925932057
0.0126	   	0.030538555088334186	   	0.003358886180873853
0.0126	   	0.03430469286314922	   	0.004234707104034955
0.0126	   	0.03853528593710531	   	0.005337672384315921
0.0126	   	0.043287612810830614	   	0.006725972865288864
0.0126	   	0.04862601580065359	   	0.008472285728163921
0.0126	   	0.054622772176843484	   	0.010667134563385255
0.0126	   	0.06135907273413182	   	0.013422884235122655
0.0126	   	0.06892612104349702	   	0.016878402861576908
